metro,pagerank
32900,0.0015940059860002848
13140,0.0015923640239652891
39540,0.0015639828156517712
36980,0.0015523417481399398
40980,0.0015378245719490967
24540,0.0015130588501319929
27780,0.0015050514713733942
21500,0.0015018729053901795
31900,0.0014928503023189806
27900,0.001485949812197585
33260,0.0014789741164471923
45820,0.001474508552355746
27620,0.0014700002536830255
44220,0.0014668291701796265
25860,0.0014494376750472733
48660,0.0014471893770004185
40220,0.001438701783902505
15180,0.0014242104399871708
23460,0.001410447413622569
31700,0.0014003345857200795
42140,0.001395862894032927
47300,0.0013920875167414749
33780,0.0013809293631556578
27060,0.0013698900495389143
16580,0.0013686317188899046
48300,0.001362756717208741
33740,0.001355467399685247
42100,0.0013527766679619882
32580,0.0013383135900804153
34740,0.0013321240167711028
26380,0.0013223571443625858
49420,0.0013175363533275784
32780,0.0013089076238106917
19500,0.0013035312052530972
18880,0.0013007446380353936
41500,0.0012946803388907443
38340,0.0012808919519682895
29700,0.0012763303581567694
44100,0.001256434619673253
19460,0.0012371362869139251
43340,0.0012333503879358196
20940,0.0012290128132541058
17420,0.0012257634299987687
24020,0.00122278744234718
13460,0.001209088676510477
49740,0.0012047929589557558
30140,0.001195299799318869
40580,0.0011699028856603454
25260,0.0011673071999202468
42680,0.001145829094956248
23580,0.0011346867620192244
15500,0.0011317734605560414
16620,0.001121697374230562
39460,0.0011186587441239684
41100,0.001113044903291569
24300,0.0011125029626156
43100,0.0010748254648743876
36780,0.001069722083724405
27860,0.0010619616421862987
30620,0.001060214911424427
35660,0.0010535414473786808
17660,0.0010173886781839037
20700,0.0010133377206906725
28100,0.0009644959616042603
48140,0.0009640085334340499
18700,0.0009372368795992279
44940,0.0009361788053910843
31460,0.0009359565348534844
12100,0.0009161389426137786
16940,0.0008906231603702079
37460,0.0008851402302334202
39380,0.0008831153240051751
20740,0.0008681894257137307
46540,0.0008638555099561434
47580,0.0008540170664034369
13780,0.0008520993745816758
12700,0.000849945629769172
34580,0.00084525803454871
30340,0.0008306491160984999
30020,0.0008193274053925356
34900,0.0007914888590040373
41060,0.0007056035939150148
36140,0.0006677420507339805
27740,0.0006549287414198619
45540,0.0006498574308201916
15680,0.0006256647262678416
10540,0.0006219824974410911
