metro,pagerank
19460,0.0014250612857303713
30340,0.0014098629504127544
16700,0.0013981265689813074
34820,0.001389163546920381
46140,0.001358779492196564
37100,0.0013464433254740367
39820,0.001345654172161658
12220,0.0013434432978253117
44300,0.0013303175911033392
48140,0.0013197734562644839
11100,0.0013186763494319274
29740,0.0012858218953318932
11460,0.0012784821879343736
36500,0.0012708981118423964
34740,0.0012575035037789147
21500,0.0012554332042322854
45060,0.0012453584344504082
40220,0.0012403594248960616
36780,0.0012169170066119064
10740,0.0012165051340767728
42140,0.0012134716494258437
46340,0.0012059817507306535
25540,0.0011959710598635433
20700,0.0011906722545322265
15500,0.0011817367642771085
34940,0.0011744899245603657
48660,0.0011711249567838613
31180,0.0011686667102165683
34620,0.00116791371793658
37620,0.0011572188966214275
38340,0.001150894698134122
46520,0.0011342035002807874
40980,0.0011341251281314466
30620,0.001121904778927008
33260,0.0011144214937638978
29180,0.0011133728106445875
28100,0.0011080632428066824
30020,0.0011060736868036952
20740,0.001102101822755823
43340,0.0011019894371046787
39540,0.0010890953078453547
17860,0.0010554206592999684
13900,0.0010398445259217977
27060,0.001036977452316281
41660,0.0010363899890515062
16620,0.000997277268217336
20940,0.0009761452258482612
39140,0.0009570843765442261
29420,0.0009426200820742535
46220,0.0009346067550484313
44940,0.0009092450824459464
13780,0.0009091410641530909
32580,0.0008786324190923238
33740,0.000877271106707955
29700,0.0008695775329576139
12700,0.0008422061966154488
37340,0.0008413287774573581
12620,0.0008406094596704468
31900,0.0008406016525556371
25940,0.0008339559147914219
45540,0.0008293205421826314
31700,0.0008197089920326325
32780,0.0008128155003734824
20020,0.0007872159653382956
39380,0.0007850743384222331
19300,0.0007719932001548022
14740,0.0007558778352044894
27180,0.0007506095530219122
36220,0.0007433710944334442
41060,0.0007429103397963359
18700,0.0007388934326278929
26140,0.0007312163550816607
46540,0.0007065228056538354
15180,0.0007000667673392815
12100,0.0006941740216564565
14010,0.0006851448692728646
24300,0.000683681637921912
20100,0.0006827283599800805
47580,0.0006680303525225017
17660,0.0006654220126961175
39460,0.000662254273725094
36140,0.0006149036128486349
27860,0.0005986643476172582
34580,0.0005846489113361259
15680,0.0005846489113361259
16940,0.0005846489113361259
13220,0.0005846489113361259
37460,0.0005846489113361259
10540,0.0005846489113361259
