metro,pagerank
18880,0.0024502987584276792
34620,0.0024309278886159775
39900,0.002430423799874872
25060,0.002418408237918517
10420,0.002410052575099438
42220,0.0024044950461829897
37340,0.0023991840756744315
27900,0.002390918915538994
28020,0.0023865261929691506
36260,0.0023777210299384317
44060,0.0023461209264501277
48140,0.0023040885986788913
48900,0.002300419758564529
30620,0.00229392435559599
35300,0.0022789986455611327
45540,0.002276251436121429
44700,0.0022566121390524374
42540,0.0022433326810908506
23580,0.0021935224327778633
22660,0.0021869928431772494
31180,0.0021823817626613956
24780,0.002175577217016695
29180,0.002158886322971315
17300,0.0021434463186548697
29200,0.0021340878685247953
36220,0.0021305626722645404
41660,0.0021259368487981764
12260,0.0021189936528376216
33260,0.0021161279368886203
49740,0.0021144293628309594
15180,0.002109085133728637
33660,0.0021087004877353853
39540,0.0021057607545131142
24660,0.0020822405059735924
15380,0.0020771437873284317
49620,0.0020733346032666016
49700,0.002064940355500792
14010,0.0020339996231819313
49420,0.0020111963447295603
30700,0.002011129508016877
11700,0.002009007614088026
30780,0.0020018488671866555
26620,0.001987429419300863
38940,0.0019861364204627543
27140,0.0019792945757189473
11260,0.0019425367078696612
23060,0.0019398073592989582
34820,0.0019373103876602648
25620,0.0019320907651051299
39820,0.001915743251067377
39140,0.0019142795628733409
31340,0.0018959758182432282
18580,0.0018752754093785632
37100,0.0018548632148926592
34900,0.0018526649856501444
44100,0.001837069998820333
31460,0.0018321660584856591
45780,0.0018037768135395153
13900,0.0017964805416202712
10900,0.001786899402797215
24140,0.0017619853125522876
27500,0.0017544077670057028
42200,0.0017518033349145836
15940,0.0017381947662758763
24540,0.001712858592882368
11460,0.0016922946012011236
26980,0.0016909357052274899
16620,0.0016876486515496917
17780,0.0016832461681547516
25860,0.0016665865188598547
34940,0.001658545329800914
29940,0.0016561375019804783
42020,0.0016509304193520064
43340,0.0016411240929644147
49660,0.0016216578984695352
41420,0.0016088859771363749
45060,0.001608611210672294
32780,0.0016030699119660703
27740,0.0015985427246109785
45820,0.0015914095938773251
39740,0.001588889714112736
29420,0.0015797250649670453
11100,0.0015736906451396864
21140,0.0015729678490879
22180,0.0015712299259142619
49180,0.0015684776960256707
19460,0.0015533861080631434
27860,0.0015508658458121493
22380,0.001549654812223876
32900,0.0015340540173811013
30020,0.0015309013548146094
43900,0.0015299532582522942
40580,0.001511235874214905
47300,0.0015019510594507447
30340,0.0014824685886720263
41100,0.001479079281954813
12540,0.0014789527271831734
37460,0.001463872301775226
33740,0.0014544733946734677
45940,0.0014442996714508073
44140,0.0014212307929389661
31860,0.0014042511110376747
40420,0.0014017271008434226
43100,0.0013867246333032828
36780,0.0013754033379273162
27180,0.001374811677375068
42680,0.0013465495799793274
41140,0.0013274304150436324
20940,0.001327034441888151
47580,0.0013253983443926032
46220,0.0013223211639813476
42100,0.0012945991517138524
36500,0.0012924258533380606
46340,0.0012832524816852448
48660,0.0012802752216639602
16940,0.0012740962884473452
14740,0.001264227923556873
21500,0.0012428551797368996
40220,0.001231630780036447
27060,0.0012276980435915702
38340,0.0012098639921416321
12700,0.0012050868200844797
47380,0.001198831412985081
13980,0.0011933683533324533
27100,0.0011791673630899408
20100,0.0011774975093022104
14020,0.0011762631473542693
29100,0.0011622469193837142
34580,0.0011613765204224443
33780,0.0011524115394400628
41500,0.0011495955423239997
27780,0.0011459923034450384
44940,0.001139057316642779
31900,0.0011301764574321517
48300,0.0011264977441764641
25260,0.0010890702830091375
33140,0.0010847339578438653
40980,0.0010802454798377503
20020,0.0010615791168384053
44300,0.0010492927815473213
17660,0.0010425905324114046
26140,0.0010216660946141811
35660,0.0010174913265474286
42140,0.00101561778574548
39460,0.0009833048939321546
25500,0.000968767240018513
41060,0.000958073852317141
18700,0.0009493825054588323
35980,0.0009472424699765937
20700,0.0009338763384713997
46540,0.0009267218032032527
15500,0.000919874959606458
10540,0.0009071170923362288
24300,0.0009021465506313139
12620,0.000897021525489544
39380,0.0008911992801615728
15680,0.0008017474162047838
12100,0.0007940987820756846
36140,0.0007871584979721184
30140,0.0007473711826412424
13220,0.0006663883178148639
13460,0.000655751718190568
13780,0.000655751718190568
15540,0.000655751718190568
16580,0.000655751718190568
37620,0.000655751718190568
28100,0.000655751718190568
36980,0.000655751718190568
34060,0.000655751718190568
31700,0.000655751718190568
27620,0.000655751718190568
23460,0.000655751718190568
20740,0.000655751718190568
26380,0.000655751718190568
17860,0.000655751718190568
25940,0.000655751718190568
19500,0.000655751718190568
22500,0.000655751718190568
12220,0.000655751718190568
