metro,pagerank
47580,0.0013520559276787962
29940,0.0013510919881531591
33260,0.0013501775617629544
44220,0.0013473493922553132
24540,0.001342768031779152
29180,0.001331936207143426
12540,0.0013287607074335991
15940,0.0013221568018214975
31900,0.001317723266645053
31340,0.0013142018843445855
37340,0.0013139290423077677
17300,0.0013099824650384612
41500,0.0012711131927574653
21140,0.0012668965094035636
33700,0.0012481040287785727
47300,0.001235704911850387
45060,0.001232917801257751
34900,0.0012246064337666067
33140,0.0012195211363821871
24780,0.0012095930950953913
46340,0.0011854365944202454
20700,0.0011845927254220438
39460,0.0011840151687499802
34940,0.0011801290375123433
39820,0.001169870621035241
42680,0.0011690757534364312
34580,0.0011598480179728055
26380,0.0011403946808865085
24140,0.0011359032317022702
28100,0.0011324717392073543
39140,0.0010984184542349282
27180,0.0010961927320419316
34060,0.0010887867839208922
27780,0.001081410014630234
42020,0.0010764930646650242
41100,0.0010650235848483594
15500,0.0010627387429763264
36980,0.0010555393957893359
26980,0.0010455159647697024
31460,0.001036593443182013
48300,0.0010339556726390296
34740,0.0010328289052137013
20740,0.0010265577790829468
44300,0.0010122552303973948
26140,0.001008774684397919
38340,0.0010019453215221819
36220,0.0009823524985329431
31700,0.0009821152554050456
25620,0.0009796248175612796
12620,0.0009686757882322724
37620,0.0009589583557334757
27060,0.000952358376000546
12100,0.0009495891030257095
33780,0.0008416026044667117
24300,0.0008318078774158764
41660,0.0008237990109146315
41060,0.0008221722385466374
17660,0.0008204843533232896
36140,0.0008165703182100801
46540,0.0008131884480214954
29100,0.0008008548309221058
46520,0.0007768197135623516
14010,0.0007590967196835783
13780,0.0007497918600923345
27860,0.0007279960718129425
39380,0.0007173915291049171
22380,0.0006926027126144371
45540,0.0006910262887231661
18700,0.0006765603056161979
29740,0.000674696126423988
14740,0.0006277394404042421
10540,0.0006209750988055776
16940,0.0005986998055241693
13220,0.0005952263601293011
37460,0.0005911281298823178
15680,0.0005817856366448112
18880,0.0005817856366448112
