metro,pagerank
15180,0.0018872557172445507
10740,0.0018804768896408058
22380,0.0018688656177842963
15380,0.0018232255816791653
12260,0.0018218866641544948
26140,0.0018205128891163385
47380,0.0017853300904419416
41500,0.00178235582789715
46140,0.001774189989676544
27860,0.0017538880398353112
46700,0.0017295784091110977
11100,0.0017228853079915515
32900,0.001721923909845149
30700,0.0016998221053200141
19300,0.001699716964695959
30340,0.001694837454796181
31340,0.0016783488922319715
33780,0.0016576266676522375
15540,0.0016461198995240084
14740,0.0016423573757255606
26980,0.0016364324729735446
37100,0.00163109232231741
27100,0.0016186254456028214
43900,0.0016177550717755619
23540,0.0016118240040191184
12620,0.0016092624731969428
34900,0.001607587458587273
18580,0.0016054715592983657
42220,0.0016049132539557843
36780,0.0015971767878412485
49420,0.0015839542799349292
17300,0.0015775490587691256
33740,0.0015734484824100159
31860,0.0015409574400233007
34740,0.0015291547306316806
14020,0.0015181807558311477
33860,0.0015155059960923192
36220,0.00151477159281761
34580,0.001508649970675209
33260,0.0015066232096536051
32780,0.0015047513967247797
45060,0.0015006304686251209
36500,0.0014901755832662281
27140,0.0014856904694478719
38340,0.001478862945069934
45940,0.0014521053593420721
14010,0.0014424772345166738
41140,0.0014183690251767878
49180,0.0014180971176501115
25860,0.001413941460940019
24780,0.00141024545104197
41660,0.0014004598958815753
34060,0.0013753120930345948
40420,0.0013660651303886136
16580,0.0013527678992423945
49700,0.0013210118207859591
40220,0.0013200763147617387
35980,0.0013107481838741768
15940,0.001304805849101271
20100,0.0012991797052811752
44100,0.0012976555423990263
34620,0.0012806809687626796
13140,0.0012779278251285656
26620,0.001274433631969708
44300,0.0012668483143970224
13460,0.0012627031654124591
44140,0.0012468401497402028
35660,0.0012417039341964277
29700,0.0012400776434731793
39540,0.0012368293573473993
27500,0.0012189865131346693
30780,0.0012189191714563113
29940,0.0012146310736415122
28100,0.0012144788908898568
29740,0.0012134244447180715
31460,0.0012015696982651386
27780,0.0011959582382337726
12220,0.0011953392838500347
32580,0.0011556740649880113
15500,0.0011550052528020997
33660,0.001150635862049977
13980,0.001146121963553358
17020,0.00113949090747333
46220,0.0011187438767074247
29100,0.0011095681168398408
30140,0.0011073561965110577
46340,0.0011052755628206397
39740,0.0010945021505729276
42100,0.0010895067205950605
23460,0.0010876707470534506
24020,0.0010807331883996634
12700,0.001050511562979702
25060,0.001048389419954391
31700,0.0010426980479031848
22180,0.0010379686667430282
27060,0.001030634315165927
17420,0.0009952168392610584
19500,0.000991828986748472
24300,0.0009837632699570286
46540,0.0009833502790333169
20940,0.0009614645755815089
42540,0.0009551578502120244
49740,0.0009144884862059005
17660,0.0008864736253520239
30620,0.0008819743789528665
12100,0.0008724330214818357
44220,0.0008542313843402761
30020,0.0008421092575312333
27620,0.0008357157869101143
11260,0.0008342152638150379
24140,0.0007991077412094101
13780,0.0007894637960137664
36980,0.0007871830928966023
27180,0.0007783785650310138
24540,0.0007712117613495558
19460,0.0007624643740223069
20020,0.0007602242194324057
41420,0.0007543004968039626
21140,0.0007452750055071858
36140,0.0007020035696294728
22500,0.0007000834826846477
45540,0.0006991991282982082
20740,0.0006910828757265289
20700,0.0006853641038407691
39380,0.0006540845939543356
25260,0.0006084273030145382
40580,0.0005994114513664345
18700,0.0005955717039367024
41060,0.0005839083719847005
13220,0.0005804891888079335
47580,0.0005804891888079335
44940,0.0005804891888079335
15680,0.0005804891888079335
16940,0.0005804891888079335
10540,0.0005804891888079335
