metro,pagerank
41540,0.0020712476170352124
21500,0.00206167781641187
49620,0.0020604693805010127
47380,0.0020527605466961027
30140,0.002023682214551897
25500,0.002020056112293012
48660,0.0020121265396702698
19300,0.0020083026905615077
35980,0.0019665705633863774
33260,0.001956477634572677
34620,0.0019528608274951478
39740,0.0019358633116317568
23060,0.001914312525103962
17020,0.0019121351035593925
14740,0.001905005862043003
15940,0.001904072377296188
42100,0.0018832363878675106
43340,0.0018522128598786208
29700,0.0018521567157115514
44220,0.0018497036537798014
41420,0.0018463070141668254
38340,0.0018419460413643496
45060,0.0018357518037127544
40420,0.0018323841259134687
42020,0.001821805610107793
11100,0.001821451446405522
13460,0.0018199099984494123
42680,0.001819459218143431
36100,0.0018183420631690062
27860,0.0018176088803982787
45940,0.0018148107556703553
40220,0.0018009047211677395
11260,0.0017987153574286151
22180,0.0017892600237025941
24780,0.0017825381152983344
44700,0.0017694538966299641
44100,0.0017167512254744142
13140,0.0017085219726561455
32900,0.0017070405622576714
49700,0.001694312175723806
38940,0.0016869992158729695
15500,0.001684246828790988
31340,0.0016815485380107511
16580,0.0016804532599367429
39460,0.0016674960377473596
49420,0.0016517535964487057
29740,0.0016288528867609382
29420,0.0016256048226927257
11500,0.0016229212474365004
16620,0.0016136257181209165
27500,0.0016125320878964235
39820,0.001611431292854374
22380,0.0016019050444486217
37100,0.001590548737220178
49740,0.0015811704103791072
36980,0.001573314877014289
14010,0.0015485981294059326
32780,0.0015450601169480797
41500,0.0015266848745672822
47300,0.0015185176109297881
26620,0.0015141996017778115
25260,0.0015102623536368525
13900,0.001507345553101985
24140,0.0015068839099329754
20940,0.0015056601988351626
29100,0.0015016648911060323
12700,0.001490631340858068
33700,0.0014836743458637022
33740,0.0014776455194403849
49660,0.0014775592704124952
27060,0.0014754716586086389
24020,0.001461136869188123
46340,0.001460962132605392
45820,0.0014603604390801509
48300,0.0014603394173729846
42140,0.0014565744927987076
41660,0.0014448269149098655
33780,0.0014325539518366612
27180,0.001421194412372537
21140,0.0014079323667795518
41140,0.001406797196186227
20700,0.0014020446409837893
37460,0.0013973419305585997
27780,0.0013960956397699375
23460,0.0013902305219737404
33140,0.0013869847425422377
34900,0.0013679270594435043
31900,0.0013633973262199366
20100,0.0013579691760425045
34740,0.0013474364130064923
40580,0.001344024694605123
18880,0.0013420559360990676
25940,0.0013339758409351328
30020,0.001310781428468482
27740,0.0013047719122598555
26140,0.0012986664321122748
30620,0.001282467438060307
39540,0.0012609756631984997
35660,0.001254100139166681
31700,0.0012434790387917264
40980,0.001206815363821076
23580,0.0012032517966242772
48140,0.0012000057600746908
15180,0.00118888313458734
43100,0.0011828811043314061
22500,0.0011691665913439678
34580,0.001166210726258095
36220,0.0011644165695319478
20740,0.0011372716985003943
19500,0.001129746667894464
37620,0.001125571066111259
25620,0.0011158767081321298
30340,0.0011006444574165868
24300,0.0009889747370023091
46540,0.0009708217625803389
27620,0.0009419770682066323
12100,0.0009373202799244664
28100,0.0009283689329473101
17660,0.0009176900463603967
13780,0.000905989368232918
16940,0.0008975197040929102
39380,0.0008974157952199491
13220,0.0008595331856522905
44940,0.0008492713131702904
31460,0.0008406828875871732
47580,0.000796086986626825
31860,0.000776962679292562
18700,0.0007316220200719184
36140,0.0007080348074334681
10540,0.000685808456480851
45540,0.0006711347742324978
41060,0.0006539831776841942
17420,0.0006094061154003108
15680,0.0005990778622289878
