metro,pagerank
29940,0.0015042666602095543
14020,0.001500609104452761
43900,0.0014957194095804884
31860,0.001492801118865566
41660,0.0014899553632656871
34580,0.0014676760657600474
28020,0.001456657891566582
41540,0.001443177301875975
36100,0.001437710218849142
24340,0.001435005312383092
31460,0.001434938482463745
13140,0.0014326515854358878
24140,0.0014277693377417729
33660,0.0014267741844714338
44180,0.0014189578802921421
47580,0.0013945428961430546
42220,0.0013941722061258008
30620,0.001361822988174024
45780,0.001359122526693215
15680,0.0013407112982946894
38860,0.001330680393715822
17020,0.0013273883357156195
11700,0.0013110487893726085
29620,0.001298903547662609
30140,0.0012956051846818315
29180,0.0012926990629711773
44300,0.0012921523768060265
25060,0.001287841181873455
17660,0.001281882562891521
26980,0.0012780237628422474
39460,0.0012734461665225153
36220,0.0012711503326718761
18580,0.0012569042028095635
25500,0.0012551464024396215
15500,0.0012182654404412742
20100,0.0012170115168279516
13220,0.001214171698151629
35300,0.0012140170264375012
46540,0.001201630535017519
39140,0.0011957856252173015
49420,0.001189063731147502
14860,0.0011654049910446262
39820,0.0011547518952394263
15180,0.0011401899160016458
48300,0.0011261433620483913
31180,0.0011150328396621568
34620,0.0010926143714748344
22380,0.0010910557518157566
24300,0.0010755697355736
21500,0.0010685145401536614
46340,0.0010634657308553647
24020,0.0010543675199859246
38340,0.001046516447025094
24780,0.0010411725528313618
12700,0.001038032476875299
29100,0.0010132108681615286
17420,0.00099404412736246
42680,0.000977313375237905
29540,0.0009588563624444353
27740,0.0009552681725275016
13980,0.0009540739879475625
10540,0.0009477294576311973
13380,0.0009468656524871857
20940,0.0009456516809355944
41140,0.0009396063761175895
18700,0.0009318861774352189
20700,0.0009298783781546737
12100,0.0009293126972191271
26140,0.0009246511116146863
20020,0.0009226301753492889
16620,0.000920297794788549
23580,0.0008908391228699111
11460,0.0008587366471442866
27900,0.0008414870155825758
27060,0.0008310947129455621
34900,0.0008105262400386587
27780,0.0008015641957594876
40220,0.0008012474603467754
42140,0.0007933670711307828
39380,0.0007837706151035569
34740,0.0007749683600094633
45540,0.0007717696275150373
43100,0.0007702145471785218
39740,0.0007574757315261031
27500,0.0007433754280005736
12620,0.0007430643983393655
44220,0.0007382725897962504
36140,0.0007365624983952991
27180,0.000736046031671419
41060,0.000734390840388837
33780,0.0007330878880662404
25620,0.0007280213902466407
19460,0.0007273673220996738
40980,0.00068319780116046
13780,0.0006600124716171845
16580,0.0006600124716171845
13460,0.0006600124716171845
27620,0.0006600124716171845
34060,0.0006600124716171845
31700,0.0006600124716171845
15540,0.0006600124716171845
37620,0.0006600124716171845
28100,0.0006600124716171845
36980,0.0006600124716171845
23460,0.0006600124716171845
25940,0.0006600124716171845
39540,0.0006600124716171845
22500,0.0006600124716171845
17860,0.0006600124716171845
20740,0.0006600124716171845
19500,0.0006600124716171845
26380,0.0006600124716171845
12220,0.0006600124716171845
