metro,pagerank
47300,0.0020306870925615793
20700,0.0020082277739589074
38860,0.0020047791214104454
12540,0.0019682558738389555
43900,0.0019441928921050768
13460,0.0019341868991288144
16620,0.0019230006052642621
30780,0.0019199487706215348
42020,0.001911807605026144
31180,0.001890407718297243
27140,0.0018751442118530633
29420,0.0018644679301231038
41420,0.0018514476222052491
44100,0.0018501400825924417
17820,0.0018477036857214649
15980,0.0018340881675485265
11100,0.0018123643884003647
40420,0.001806400725822162
14020,0.0017814423266715434
44220,0.001767797483282887
17300,0.0017665014881591981
24340,0.0017440479591116294
31460,0.001725153808259681
45060,0.0017174597129364301
17020,0.001704267133345102
12700,0.001696829683697013
38340,0.0016936011064779236
12620,0.0016826132739223587
41500,0.0016815447635051576
19300,0.0016792393389201267
33700,0.001672322986306271
33140,0.0016582859564810912
16580,0.0016577624525566628
22180,0.001620917163518208
13380,0.0015684927336236578
36540,0.0015671609090628816
25500,0.0015636278888207624
16700,0.0015379500229911478
15380,0.0015377900123513194
49620,0.0015110127118373308
37860,0.0014264473342200821
34820,0.0014115699012382452
39380,0.0014008072326923897
46540,0.001383045964970211
10740,0.0013576188928008863
19780,0.0013559769120614906
34940,0.0013496029970174852
25940,0.0013357583833413925
34620,0.0013071209998918184
22220,0.0013064517397603193
12100,0.0012868588846244517
49420,0.0012844017697926874
17780,0.001263384330664214
46340,0.001250865959956725
13140,0.0012448356108517651
48620,0.0012428915764289602
47380,0.0012263569962884923
44180,0.001213607805409616
43340,0.0012068708302537144
34060,0.0011766792387223296
45940,0.0011522779012928456
11500,0.0011502315905575233
42220,0.001145108481112027
26140,0.0011401576670031588
40980,0.0010836011162564034
27500,0.001081246136170113
42100,0.0010802804756982367
42140,0.0010769263366215516
39460,0.0010655089546749905
30700,0.0010570066307355776
31900,0.0010301979114460593
48900,0.0010238846844251614
40580,0.0010167435949647234
46700,0.0010019096006604635
20100,0.0009859871899937295
24540,0.0009853676126089649
27780,0.0009826285657378675
21140,0.0009719076042936899
30340,0.0009652531421259361
15940,0.0009562744804650108
46140,0.0009534798165460583
23580,0.0009518573834410347
40220,0.0009479312194743718
20740,0.0009437072729177609
35660,0.0009350450219972358
26620,0.0009321632739231606
26980,0.0009137134094223134
36100,0.0008760659752234592
36220,0.0008621685742502313
13780,0.0008242899476026326
20020,0.0008073475201815555
27060,0.0008020562301389637
10540,0.0007968803518475995
26380,0.0007929509269353673
15180,0.0007865340465615148
31700,0.0007499412729791511
17660,0.0007405323463368391
19500,0.0007217474921233942
41660,0.0007159643968592146
37620,0.0007151334059102346
24300,0.0007134187949078458
33780,0.0007132274212582935
14740,0.000707877843164176
43100,0.0007042572279707425
39820,0.0006963478299892815
36140,0.0006688752637096797
15540,0.0006579371641855715
18700,0.0006459563474619032
37460,0.0006334633016385804
33260,0.0006275957362761543
13220,0.0006163894723467061
47580,0.0006163894723467061
45540,0.0006163894723467061
13900,0.0006163894723467061
30140,0.0006163894723467061
30020,0.0006163894723467061
28100,0.0006163894723467061
27860,0.0006163894723467061
27740,0.0006163894723467061
27620,0.0006163894723467061
31860,0.0006163894723467061
27100,0.0006163894723467061
42680,0.0006163894723467061
16940,0.0006163894723467061
15680,0.0006163894723467061
24020,0.0006163894723467061
36780,0.0006163894723467061
41140,0.0006163894723467061
41060,0.0006163894723467061
41100,0.0006163894723467061
