metro,pagerank
38900,0.0019523890489197672
33100,0.0019265963766103514
48660,0.0019107315468058664
33740,0.001909329742288171
25540,0.0019090952322166248
28140,0.0019055060058154995
12580,0.0018714138330099216
37860,0.0018509991292692991
30780,0.0017941463182953904
41180,0.0017286052387938304
24540,0.0016290262818566287
27780,0.0016263033247587025
47260,0.001623217898633596
24020,0.0015800511704794355
41100,0.001579943803010621
14010,0.001553777192361664
34980,0.0015343663805212461
45300,0.001503728808667627
14460,0.0014810646498173454
27260,0.0014643705618966382
44060,0.0014628999709451367
49620,0.0014623201390117717
16620,0.001461550718178534
25620,0.001443035376668009
42100,0.001443035376668009
39820,0.0014204718978453059
47380,0.001407172828947911
39900,0.0013910817462077633
42200,0.0013721656974799222
40380,0.0013583761217177376
10580,0.001349166955482921
45940,0.0013276694019683619
26900,0.001308976115297315
40900,0.0013066588637537407
13980,0.0012992857443355449
41660,0.0012685584621620265
35980,0.0012667759186708915
41540,0.0012327145361610515
22220,0.0012188389204685216
18140,0.0012182478535795668
10420,0.0011770402874457155
45820,0.0011668686685679544
17020,0.0011444419463239228
26140,0.001143297109132843
14860,0.0011397256551427513
21500,0.0011324088025989883
49740,0.0011301881211730467
31140,0.001124027585602054
12220,0.0011211162307267334
33660,0.0011003066963115266
46220,0.0010971096710974478
37100,0.0010712002910015213
42140,0.0010510443865703251
29460,0.0010456837490863424
42020,0.0010415237050370595
25420,0.001015266681075332
23540,0.001013663713525023
30700,0.0010035050752118582
13780,0.0010004819081081665
41860,0.0009806815214110063
42540,0.0009751183306487366
27900,0.0009686754581381507
27060,0.0009551348533123708
30020,0.000941102011288132
17660,0.0009373886975470421
36500,0.0009225689033897603
16700,0.0009206271421923401
29620,0.0008998268995962253
15980,0.0008917600537670461
31900,0.0008888575856775704
33780,0.0008823190609287134
36100,0.000877068332010513
19300,0.0008667743724703678
47300,0.0008664277758044712
34820,0.0008641866069170275
17300,0.0008546839855805097
24140,0.0008540279686038627
44300,0.0008499293948672328
33860,0.0008460461813578047
37340,0.0008440821475079493
31700,0.0008387900111341156
49340,0.0008380643941117466
12620,0.0008293569898433198
23060,0.0008277018651552272
45060,0.000827180138776213
39380,0.0008228264366419995
31340,0.000819923968552524
19460,0.000819923968552524
26620,0.0008054116281051456
20020,0.0008024398518784443
38940,0.0008017835429933011
43100,0.0007923505217025052
12700,0.0007800150323222339
15540,0.0007800150323222339
33140,0.0007800150323222339
32900,0.0007800150323222339
32820,0.0007800150323222339
32780,0.0007800150323222339
31860,0.0007800150323222339
46520,0.0007800150323222339
45540,0.0007800150323222339
47580,0.0007800150323222339
46540,0.0007800150323222339
44220,0.0007800150323222339
44940,0.0007800150323222339
44140,0.0007800150323222339
42680,0.0007800150323222339
14020,0.0007800150323222339
44100,0.0007800150323222339
15680,0.0007800150323222339
35840,0.0007800150323222339
35660,0.0007800150323222339
35300,0.0007800150323222339
30620,0.0007800150323222339
30140,0.0007800150323222339
30340,0.0007800150323222339
29100,0.0007800150323222339
29940,0.0007800150323222339
27860,0.0007800150323222339
28100,0.0007800150323222339
28020,0.0007800150323222339
27100,0.0007800150323222339
27180,0.0007800150323222339
27500,0.0007800150323222339
27620,0.0007800150323222339
27740,0.0007800150323222339
34580,0.0007800150323222339
34620,0.0007800150323222339
33700,0.0007800150323222339
34740,0.0007800150323222339
34900,0.0007800150323222339
26980,0.0007800150323222339
23580,0.0007800150323222339
24660,0.0007800150323222339
25940,0.0007800150323222339
23460,0.0007800150323222339
22180,0.0007800150323222339
22380,0.0007800150323222339
36780,0.0007800150323222339
36140,0.0007800150323222339
37460,0.0007800150323222339
38860,0.0007800150323222339
18700,0.0007800150323222339
18880,0.0007800150323222339
16940,0.0007800150323222339
17420,0.0007800150323222339
25260,0.0007800150323222339
25060,0.0007800150323222339
25860,0.0007800150323222339
19500,0.0007800150323222339
39740,0.0007800150323222339
40420,0.0007800150323222339
20100,0.0007800150323222339
20740,0.0007800150323222339
20940,0.0007800150323222339
21140,0.0007800150323222339
39460,0.0007800150323222339
39540,0.0007800150323222339
41500,0.0007800150323222339
41420,0.0007800150323222339
41140,0.0007800150323222339
41060,0.0007800150323222339
40980,0.0007800150323222339
40580,0.0007800150323222339
42220,0.0007800150323222339
48140,0.0007800150323222339
12260,0.0007800150323222339
48300,0.0007800150323222339
49180,0.0007800150323222339
48900,0.0007800150323222339
49420,0.0007800150323222339
12100,0.0007800150323222339
11700,0.0007800150323222339
10540,0.0007800150323222339
