metro,pagerank
35380,0.0017700523717726754
31180,0.0017551976496407318
11500,0.001747125025445577
44940,0.001733758993317369
29420,0.001719425690335855
27100,0.0017168192375963975
34820,0.0017159179587725596
36500,0.0016948719424241358
26140,0.0016895495758672517
19300,0.0016813894106031645
30620,0.0016750421462085638
14010,0.001673917151254874
48900,0.0016598917587864258
30780,0.0016575073226743919
47380,0.0016478536706474056
33700,0.0016456146152355458
29700,0.00164304687463734
13380,0.0016280837164266747
36220,0.0016214770614494571
41100,0.0016206255552291358
20020,0.0016164000775347517
34940,0.0016091364310380192
26980,0.0016088295400644662
29460,0.0016075450249276443
29740,0.0015996978611203913
45540,0.0015784911648458544
23540,0.0015593922430324429
40980,0.001557344379437099
37100,0.0015559013730769007
44300,0.0015556812401022239
45820,0.0015511186583563675
29180,0.0015486056584036092
11100,0.0015290793497582983
27620,0.0015286914850047946
23580,0.0015278504469695663
12260,0.001523774719768528
43340,0.0015157234382617477
31700,0.001511555626666495
15980,0.0015113785819932434
39540,0.0014945609674294098
36100,0.0014936885625514618
34620,0.0014898441777708876
22180,0.0014820731460876064
46700,0.0014760008760790195
49700,0.0014759608971615119
33740,0.0014631376323711422
27780,0.0014595353794719882
29100,0.001448996680312785
33140,0.0014313026853968137
17020,0.0014252835890988052
41500,0.0014169649411565535
32580,0.001411277214356528
12700,0.0014087302243684214
48140,0.0014078454304541103
21340,0.0013970303069325129
33780,0.00138948156932668
42540,0.001385943971141532
41140,0.0013808194083658383
46520,0.0013783160509313152
28100,0.0013774027298484228
47580,0.0013750725614697086
45060,0.001351224575022137
44100,0.0013265550917242609
22500,0.0013016039527433796
34580,0.001297881983932498
17860,0.0012870778777867753
45940,0.0012822520058751897
17780,0.001276925834059747
17420,0.001263100770623692
24020,0.0012554402275591172
16580,0.0012524519497026064
23460,0.001250994909550016
15180,0.0012319486798347044
37860,0.001231013584402596
29940,0.0012304196508188354
24140,0.001227535616969091
13460,0.001219091804347637
34060,0.0012146164666469955
43100,0.0011927857950006907
20740,0.0011560456588802699
32780,0.0011399273069553832
41660,0.001132574438417944
33260,0.0011310602236454799
25500,0.0011208264287068607
32900,0.0011157807269548212
19500,0.0011118646519341037
34900,0.0011077209943354807
37620,0.0011033576337810816
20100,0.0010958797778221553
25940,0.0010767066997678602
15500,0.0010634279799957244
12220,0.0010592102679125941
24300,0.0010515251991478599
41420,0.0010256892203644016
17660,0.0010099529807094097
11260,0.0010098378783019884
31460,0.0010083336040147249
48300,0.000991590528009852
30020,0.000963761706127018
27060,0.0009545288648077379
38340,0.0009358474041213085
26380,0.0009243664437035181
20700,0.0009206587527862194
37460,0.0009190178565304122
13780,0.0009174857984608789
46340,0.0009106646171899726
20940,0.0008481094539448235
27860,0.0008432843971332649
42140,0.000836632738453016
46540,0.0008151418092983748
39380,0.0008021588707018449
13900,0.0007752154252846947
18880,0.0007025749807996957
10540,0.0006841603493040433
41060,0.0006657351440786336
12100,0.0006516244318942282
36140,0.0006383277903920508
18700,0.0006291145477192606
16940,0.0006138873983030297
15680,0.0006034027693935317
13220,0.0005836551895371468
