metro,pagerank
13980,0.0009174168227665449
31900,0.0009027190571605211
48300,0.0008766896002416651
30020,0.000862929705330968
29200,0.0008545054777853538
23580,0.0008422126166005534
28100,0.0008419726853883648
25620,0.0008270015385733133
32900,0.0008236298751923689
29100,0.0007885443209220792
46540,0.0007881251862651383
47580,0.0007800938246661012
30140,0.0007746166534672238
36140,0.000769869948624473
24300,0.0007668233785066423
12100,0.0007480740286785711
27500,0.0007412257002054512
20740,0.0007338137703871287
19500,0.0007277956870514174
20020,0.0007073083123470661
13780,0.0006785068331495958
39380,0.0006336307097418022
25260,0.0006261890802921107
10540,0.0006230720065887321
41060,0.0006181271678836869
18700,0.0006120925977453931
13220,0.0005913060024564712
31860,0.0005890221830909791
15680,0.0005800119539457979
16940,0.0005800119539457979
34580,0.0005800119539457979
