metro,pagerank
29180,0.001778827448801121
44300,0.001775880217487002
23060,0.0017708655229909192
14740,0.0017592821409901822
29620,0.0017559855432005057
33700,0.001755550452473914
33660,0.001694663211419257
42680,0.0016376208081346376
42540,0.0015832999946228418
12700,0.00158124352035461
27140,0.0015755711807094817
13460,0.0015694695642235234
44100,0.0015678877922008037
33740,0.001566351713991397
39140,0.0015657198546563094
49620,0.0015614575992043277
27900,0.0015601636518650223
30620,0.001557998335584208
11260,0.0015501855942176086
40220,0.0015493917145856192
15180,0.0015456249424238284
49420,0.0015263197705149062
20940,0.0015235758411068644
36100,0.0015111937268817688
18580,0.0015060127327949833
19300,0.001491436469542101
25060,0.001482139075059815
18880,0.0014816764172584083
27500,0.0014644184120941165
35980,0.0014604909103478666
17300,0.0014550902035761382
44140,0.0014550098680154943
40420,0.0014536814822781357
38340,0.0014509733651679219
39740,0.0014500997298758918
13900,0.0014416936624859979
33260,0.0014412253155782428
12260,0.0014364018513850637
45940,0.0014285974127689954
32580,0.0014248407909462735
29940,0.0014222621379958206
46700,0.0014003630957774979
36500,0.0013927831033654066
13980,0.0013873739417679715
49740,0.0013813745290782312
13140,0.0013807546659684387
38940,0.0013782185500990523
14010,0.0013754406943771633
39460,0.0013653765948704291
22180,0.0013590646929504463
27180,0.001357300596621539
14020,0.0013552412525844725
33140,0.0013522094789634631
25500,0.0013404254534483229
45060,0.0013361778903466489
47380,0.0013298105010818625
16580,0.0013278670568600843
29200,0.0013194229225075363
46220,0.0013161297181404764
22380,0.0013072580114759287
16620,0.001303139150250883
25860,0.0012922316749501088
49180,0.0012878069251344663
31340,0.0012871833539644813
34620,0.0012851035977057865
25620,0.001281128794977012
41100,0.0012758611216128867
30140,0.001264986985385169
30340,0.0012595745548176587
28020,0.0012512594094618078
31460,0.0012472681270664248
27780,0.0012354957587698925
34900,0.0012324502542779738
45820,0.0012206172964668721
41660,0.001217781094119404
29740,0.0012142537989045259
47300,0.001213696662147472
30020,0.0012098545018687933
24780,0.0012035622854673566
36220,0.0012007414636922612
32900,0.0011988159059542094
43340,0.001188306610395096
20020,0.0011856578313238371
23580,0.0011732786348279951
29100,0.0011669807313022312
32780,0.0011669053251708388
49660,0.0011633161494418176
15500,0.0011568937839660396
24540,0.001155184138979167
23460,0.001154236989567993
11500,0.0011539262665372794
26980,0.001137139656190668
46340,0.0011238466746046902
12620,0.0011109516147315747
21500,0.0011040587307079304
31900,0.0011033393793338899
48660,0.0010958442307586452
25940,0.001093017886542038
29700,0.0010922119105671374
29420,0.0010916625440406036
24020,0.0010901160953463466
12220,0.0010859492205400351
49700,0.0010812119937667615
26380,0.0010746144243878673
26140,0.0010707641034063391
34060,0.0010575575287734762
20700,0.0010538062066027852
17860,0.0010500819958636385
35660,0.0010459422710004198
43900,0.0010267381145175642
39540,0.0010213572769995204
27060,0.0010146150605664516
40980,0.000999368073624549
11100,0.0009982957456455908
36780,0.0009968403049060639
31700,0.0009833612250724363
20100,0.0009809222116980035
44220,0.0009775546864334494
27860,0.0009646487735777919
27620,0.000963400716542887
48140,0.000946283608747763
48300,0.0009449011189334872
21140,0.0009324875291399288
41140,0.0009184676616710414
43100,0.0008878646392154058
25260,0.0008877190426429052
34740,0.000882453219265411
41420,0.0008823522695450781
40580,0.0008751249697171062
46540,0.0008450442501386972
34580,0.0008431843776320767
17660,0.0008421062424339505
33780,0.0008362408749156593
24300,0.000834077964209329
19500,0.000798934792625006
13780,0.0007768667828114722
17420,0.000765978576022359
12100,0.0007568350723077982
45540,0.0007563897605879713
20740,0.0007472968265533125
36140,0.0007284848598602749
16940,0.0007196885422280636
39380,0.0007182303813922797
37460,0.0007156082569159524
28100,0.0006972346715218504
22500,0.0006630620944447046
18700,0.0006378690727566823
15680,0.0006296805901129901
41060,0.0006097510382660986
31860,0.000586966196378725
13220,0.0005855875402171057
10540,0.0005835347812504793
