metro,pagerank
39820,0.0023647590632612818
44100,0.002335940126630909
42200,0.002309331686949333
36100,0.00229640692765881
11100,0.002263552060033066
41940,0.0022592751343049086
30700,0.002249164482645155
37340,0.0022469526555918
12540,0.0022277778859170435
31140,0.0022231108460520972
13900,0.002213901450072507
41660,0.0022065170497116886
38860,0.002196697381660008
44940,0.0021867292428063294
42020,0.002180058525605119
24660,0.0021701907969675356
31180,0.002162771156975753
41540,0.002146168208238849
19780,0.002119444114083347
26620,0.0021096801950153737
29700,0.0021056469470282454
40380,0.002098387013356709
29460,0.0020849818384565733
28940,0.002078588660152875
25420,0.0020744586204563672
49620,0.002066305779464584
16860,0.0020453599151283924
20100,0.0020208232141735844
18580,0.001965464389033049
23060,0.001963208765112208
42220,0.0019441145287630041
17780,0.0019012882392606544
24140,0.0018963972818412207
35300,0.0018847983004200274
29420,0.0018324556381341356
15380,0.001788960423088977
16620,0.0017824284288416085
49700,0.0017796997770621434
39340,0.0017791430404088975
21660,0.0017789698916946795
39900,0.0017636611670228696
11700,0.001746579523694074
27500,0.0017423310516405926
25940,0.0017409032561076414
37460,0.0017359945419583626
19660,0.0017325827769517493
32780,0.001706730481848768
32580,0.001703134715210151
29740,0.0017001646895721113
21140,0.001690399676259583
44700,0.00168349108657424
30020,0.0016822103586674629
10420,0.001680735833127184
26980,0.0016700488282572752
31340,0.001655034934090634
19300,0.0016500907092331786
47300,0.0016312987863746071
42140,0.0016164985462977662
36780,0.001589274111038545
40220,0.0015835917880854039
10900,0.001559727479150709
29100,0.0015543298851312636
20940,0.001551091736812022
17020,0.0015398693098745554
47380,0.0015385292713336871
45780,0.0015371834523304337
34940,0.0015282337455187456
33140,0.0015155641095958004
23540,0.0015138445173290033
44140,0.001509203128875077
13140,0.001503169353995919
12700,0.0014817448317575566
25860,0.001479484154070914
13460,0.0014785023481722272
44180,0.0014759603299666284
39460,0.0014654928281014209
33740,0.00144689578562958
33700,0.0014442124821326596
24340,0.0014270832440443015
19460,0.0014255378699008338
29940,0.001416516987828818
22220,0.0014079494721086407
14860,0.0013857561538361497
21500,0.0013856888088821773
49420,0.0013730539487853497
27100,0.001366810546927433
27780,0.0013652449927731994
13380,0.0013624421149961068
18880,0.0013603943296281891
11460,0.0013583602956581838
24540,0.0013413838712701505
44220,0.0013397448733542421
33660,0.0013393672273894319
49180,0.0013376481784691324
45940,0.001337200604798733
27180,0.0013349807558359493
34900,0.001333738921611731
29540,0.0013204561641137892
22380,0.0013128718294175908
43900,0.0013040413886553515
23460,0.0012941613622277106
46140,0.0012748403516608699
37620,0.001270749149548367
48140,0.0012611984235442225
42100,0.001257841204531031
11500,0.0012575760843858731
39740,0.0012557348080239768
24780,0.0012548292804939
26380,0.0012538403797993365
38940,0.001251887492329138
17860,0.0012458251703693457
49660,0.0012427731192145392
29200,0.0012393083544201971
27900,0.0012384985461298312
14020,0.0012365082143306074
34060,0.0012353898999377558
45060,0.0012259570749302794
31700,0.001223518482118574
28020,0.001208475366854991
46220,0.0012022706815201047
32900,0.0011897713446801105
34620,0.0011833931674775377
39140,0.0011704464423378824
15180,0.0011704041255031009
40420,0.001157993837422679
13980,0.0011578514103486263
41100,0.001156058868015439
25500,0.0011487956144517625
35660,0.0011335677799598953
14010,0.0011311634103285146
38340,0.0011170297438916014
41420,0.0011089170948355518
31460,0.0011069509029311563
22500,0.001102527522971942
28100,0.0010904635272218997
16940,0.0010845983226069873
44300,0.0010771931164416815
47580,0.0010749202342990112
15540,0.0010744385895345347
15500,0.0010640794795549685
42540,0.0010629844814322928
31900,0.0010611833801376894
23580,0.0010558166858561347
39540,0.0010448727381197963
16580,0.0010329937515141296
25620,0.0010260204755212984
43100,0.001025672781095365
33260,0.0010181180692250724
12220,0.001012185035054978
20700,0.001010668986734757
15940,0.001004746399550144
36140,0.001003388444849658
30340,0.001002835068399929
42680,0.0009870002074517284
46340,0.0009503339640415764
30140,0.0009485778946079098
24020,0.000936053912296071
29180,0.0009289923004848759
46540,0.0009059110150247873
48300,0.0009037913324493065
17660,0.0008919566612327577
39380,0.0008706976817443051
41140,0.0008687600750017183
24300,0.0008544196657260503
20020,0.0008490960170210774
40980,0.0008440054591338044
27060,0.0008320449402619359
36980,0.0008300178602518233
12100,0.0008286441114462138
34580,0.0008094549368676957
30620,0.0008047646150205815
40580,0.0007900369336733979
26140,0.0007685408339674245
34740,0.0007605105160618316
20740,0.000750613117391554
13780,0.000703368409929965
15680,0.0006777682195917783
10540,0.000672101219835954
19500,0.0006709336372871879
18700,0.0006567116584018141
33780,0.0006436135570281285
41060,0.0006278901839840278
27740,0.000616654241768963
27860,0.0006073411014169468
13220,0.0006036168569789668
45540,0.0005916586762374288
36220,0.0005877031777883898
17420,0.0005797066460218338
