metro,pagerank
42140,0.0008100202235038138
20740,0.0007957126676795169
41140,0.0007853115358182919
36140,0.0007531815325152607
34740,0.0007349179690365308
20700,0.0007282660594912304
17660,0.0006943246803103743
12100,0.0006871937537443562
45540,0.0006586243096672667
31860,0.0006463194098136562
18700,0.0006307344370487926
34580,0.0006302041122142931
41060,0.0006019469635233868
15680,0.0005801600034144541
30020,0.0005801600034144541
16940,0.0005801600034144541
17420,0.0005801600034144541
10540,0.0005801600034144541
